"No.","Time","Source","Destination","Protocol","Length","Info"
"4846","2022-02-03 01:03:41.417253","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","756","Application Data"
"4847","2022-02-03 01:03:41.417475","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=3241 Ack=146569 Win=65535 Len=0"
"4848","2022-02-03 01:03:42.321547","10.8.0.1","185.151.204.8","TCP","69","[TCP Retransmission] 57712  >  443 [FIN, PSH, ACK] Seq=3842 Ack=4794 Win=65535 Len=15"
"4849","2022-02-03 01:03:42.321845","185.151.204.8","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  57712 [ACK] Seq=4794 Ack=3843 Win=65535 Len=0"
"4850","2022-02-03 01:03:42.321942","185.151.204.8","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  57712 [FIN, ACK] Seq=4794 Ack=3843 Win=65535 Len=0"
"4851","2022-02-03 01:03:42.321994","10.8.0.1","oj-in-f100.1e100.net","TCP","54","[TCP Keep-Alive] 36122  >  443 [ACK] Seq=844 Ack=1 Win=65535 Len=0"
"4852","2022-02-03 01:03:42.322047","10.8.0.1","oj-in-f100.1e100.net","TCP","54","[TCP Keep-Alive] 36120  >  443 [ACK] Seq=844 Ack=1 Win=65535 Len=0"
"4853","2022-02-03 01:03:42.824381","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","173","Application Data"
"4854","2022-02-03 01:03:42.824804","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=146569 Ack=3360 Win=65535 Len=0"
"4855","2022-02-03 01:03:42.824874","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","173","Application Data"
"4856","2022-02-03 01:03:42.825003","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=146569 Ack=3479 Win=65535 Len=0"
"4857","2022-02-03 01:03:42.825574","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","173","Application Data"
"4858","2022-02-03 01:03:42.826016","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=146569 Ack=3598 Win=65535 Len=0"
"4859","2022-02-03 01:03:42.927560","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","5688","Application Data, Application Data, Application Data, Application Data"
"4860","2022-02-03 01:03:42.927755","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=3598 Ack=152203 Win=65535 Len=0"
"4861","2022-02-03 01:03:42.927997","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","8322","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4862","2022-02-03 01:03:42.928119","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=3598 Ack=160471 Win=65535 Len=0"
"4863","2022-02-03 01:03:42.978409","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","93","Application Data"
"4864","2022-02-03 01:03:42.978839","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=160471 Ack=3637 Win=65535 Len=0"
"4865","2022-02-03 01:03:42.979358","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","1099","Application Data, Application Data"
"4866","2022-02-03 01:03:42.979476","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=3637 Ack=161516 Win=65535 Len=0"
"4867","2022-02-03 01:03:43.030437","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","8322","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4868","2022-02-03 01:03:43.030850","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=3637 Ack=169784 Win=65535 Len=0"
"4869","2022-02-03 01:03:43.081422","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","777","Application Data, Application Data"
"4870","2022-02-03 01:03:43.081556","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=3637 Ack=170507 Win=65535 Len=0"
"4871","2022-02-03 01:03:43.383164","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36120  >  443 [RST, ACK] Seq=845 Ack=1 Win=65535 Len=0"
"4872","2022-02-03 01:03:43.383726","10.8.0.1","nf-in-f104.1e100.net","TCP","312","[TCP Retransmission] 49330  >  443 [PSH, ACK] Seq=2447 Ack=97570 Win=65535 Len=258"
"4873","2022-02-03 01:03:43.383793","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36122  >  443 [RST, ACK] Seq=845 Ack=1 Win=65535 Len=0"
"4874","2022-02-03 01:03:43.585235","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","174","Application Data"
"4875","2022-02-03 01:03:43.585530","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=170507 Ack=3757 Win=65535 Len=0"
"4876","2022-02-03 01:03:43.585577","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","173","Application Data"
"4877","2022-02-03 01:03:43.585665","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=170507 Ack=3876 Win=65535 Len=0"
"4878","2022-02-03 01:03:43.686712","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","1554","Application Data"
"4879","2022-02-03 01:03:43.686943","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=3876 Ack=172007 Win=65535 Len=0"
"4880","2022-02-03 01:03:43.738635","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","15212","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4881","2022-02-03 01:03:43.738987","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=3876 Ack=187165 Win=65535 Len=0"
"4882","2022-02-03 01:03:43.789346","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","93","Application Data"
"4883","2022-02-03 01:03:43.789852","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=187165 Ack=3915 Win=65535 Len=0"
"4884","2022-02-03 01:03:43.790248","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","946","Application Data, Application Data"
"4885","2022-02-03 01:03:43.790428","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=3915 Ack=188057 Win=65535 Len=0"
"4886","2022-02-03 01:03:44.394347","10.8.0.1","oo-in-f94.1e100.net","TCP","128","[TCP Retransmission] 43412  >  443 [PSH, ACK] Seq=2429 Ack=6234 Win=65535 Len=74"
"4887","2022-02-03 01:03:45.448943","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","174","Application Data"
"4888","2022-02-03 01:03:45.449243","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=188057 Ack=4035 Win=65535 Len=0"
"4889","2022-02-03 01:03:45.449276","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","175","Application Data"
"4890","2022-02-03 01:03:45.449337","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=188057 Ack=4156 Win=65535 Len=0"
"4891","2022-02-03 01:03:45.449653","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","172","Application Data"
"4892","2022-02-03 01:03:45.449720","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=188057 Ack=4274 Win=65535 Len=0"
"4893","2022-02-03 01:03:45.651084","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","11438","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4894","2022-02-03 01:03:45.651394","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=4274 Ack=199441 Win=65535 Len=0"
"4895","2022-02-03 01:03:45.701662","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","93","Application Data"
"4896","2022-02-03 01:03:45.701938","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=199441 Ack=4313 Win=65535 Len=0"
"4897","2022-02-03 01:03:45.702254","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","7334","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4898","2022-02-03 01:03:45.702429","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=4313 Ack=206721 Win=65535 Len=0"
"4899","2022-02-03 01:03:45.803655","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","1270","Application Data, Application Data"
"4900","2022-02-03 01:03:45.854020","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=4313 Ack=207937 Win=65535 Len=0"
"4901","2022-02-03 01:03:45.904628","10.8.0.1","ng-in-f94.1e100.net","TLSv1.3","78","Application Data"
"4902","2022-02-03 01:03:45.904931","ng-in-f94.1e100.net","10.8.0.1","TCP","54","443  >  48710 [ACK] Seq=71910 Ack=898 Win=65535 Len=0"
"4904","2022-02-03 01:03:45.905976","10.8.0.1","ng-in-f94.1e100.net","TCP","54","48710  >  443 [FIN, ACK] Seq=898 Ack=71910 Win=65535 Len=0"
"4905","2022-02-03 01:03:45.906136","ng-in-f94.1e100.net","10.8.0.1","TCP","54","443  >  48710 [ACK] Seq=71910 Ack=899 Win=65535 Len=0"
"4906","2022-02-03 01:03:45.906319","ng-in-f94.1e100.net","10.8.0.1","TCP","54","443  >  48710 [FIN, ACK] Seq=71910 Ack=899 Win=65535 Len=0"
"4907","2022-02-03 01:03:45.906631","10.8.0.1","ng-in-f94.1e100.net","TCP","54","48710  >  443 [ACK] Seq=899 Ack=71911 Win=65535 Len=0"
"4908","2022-02-03 01:03:46.399822","10.8.0.1","or-in-f113.1e100.net","TLSv1.3","78","Application Data"
"4909","2022-02-03 01:03:46.400569","10.8.0.1","or-in-f113.1e100.net","TCP","54","39492  >  443 [FIN, ACK] Seq=2143 Ack=1684 Win=65535 Len=0"
"4910","2022-02-03 01:03:46.400896","or-in-f113.1e100.net","10.8.0.1","TCP","54","443  >  39492 [ACK] Seq=1684 Ack=2144 Win=65535 Len=0"
"4911","2022-02-03 01:03:46.401153","or-in-f113.1e100.net","10.8.0.1","TCP","54","443  >  39492 [FIN, ACK] Seq=1684 Ack=2144 Win=65535 Len=0"
"4912","2022-02-03 01:03:46.401217","10.8.0.1","or-in-f113.1e100.net","TCP","54","39492  >  443 [RST] Seq=2144 Win=0 Len=0"
"4913","2022-02-03 01:03:46.518950","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","173","Application Data"
"4914","2022-02-03 01:03:46.519260","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=207937 Ack=4432 Win=65535 Len=0"
"4915","2022-02-03 01:03:46.569683","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","173","Application Data"
"4916","2022-02-03 01:03:46.570015","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=207937 Ack=4551 Win=65535 Len=0"
"4917","2022-02-03 01:03:46.570063","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","174","Application Data"
"4918","2022-02-03 01:03:46.570154","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=207937 Ack=4671 Win=65535 Len=0"
"4919","2022-02-03 01:03:46.603263","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","4310","Application Data, Application Data, Application Data"
"4920","2022-02-03 01:03:46.653593","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=4671 Ack=212193 Win=65535 Len=0"
"4921","2022-02-03 01:03:46.654259","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","4188","Application Data, Application Data, Application Data"
"4922","2022-02-03 01:03:46.704744","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=4671 Ack=216327 Win=65535 Len=0"
"4923","2022-02-03 01:03:46.705382","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","14407","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4924","2022-02-03 01:03:46.755979","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=4671 Ack=230680 Win=65535 Len=0"
"4925","2022-02-03 01:03:46.756118","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","93","Application Data"
"4926","2022-02-03 01:03:46.756391","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=230680 Ack=4710 Win=65535 Len=0"
"4927","2022-02-03 01:03:46.807360","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","1310","Application Data, Application Data"
"4928","2022-02-03 01:03:46.857679","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=4710 Ack=231936 Win=65535 Len=0"
"4929","2022-02-03 01:03:47.707909","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","175","Application Data"
"4930","2022-02-03 01:03:47.708167","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=231936 Ack=4831 Win=65535 Len=0"
"4931","2022-02-03 01:03:47.758749","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","173","Application Data"
"4932","2022-02-03 01:03:47.759111","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=231936 Ack=4950 Win=65535 Len=0"
"4933","2022-02-03 01:03:47.842479","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","2932","Application Data, Application Data"
"4934","2022-02-03 01:03:47.892980","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=4950 Ack=234814 Win=65535 Len=0"
"4935","2022-02-03 01:03:47.893544","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","4188","Application Data, Application Data, Application Data"
"4936","2022-02-03 01:03:47.943922","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=4950 Ack=238948 Win=65535 Len=0"
"4937","2022-02-03 01:03:47.944493","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","9869","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4938","2022-02-03 01:03:47.994878","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=4950 Ack=248763 Win=65535 Len=0"
"4939","2022-02-03 01:03:47.995013","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","93","Application Data"
"4940","2022-02-03 01:03:47.995286","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=248763 Ack=4989 Win=65535 Len=0"
"4941","2022-02-03 01:03:48.046227","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","680","Application Data, Application Data"
"4942","2022-02-03 01:03:48.096505","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=4989 Ack=249389 Win=65535 Len=0"
"4943","2022-02-03 01:03:48.462962","10.8.0.1","ng-in-f102.1e100.net","TCP","241","[TCP Spurious Retransmission] 58286  >  443 [PSH, ACK] Seq=2452 Ack=33545 Win=65535 Len=187"
"4944","2022-02-03 01:03:48.563930","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","174","Application Data"
"4945","2022-02-03 01:03:48.564222","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=249389 Ack=5109 Win=65535 Len=0"
"4946","2022-02-03 01:03:48.683341","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","8445","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4947","2022-02-03 01:03:48.733951","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=5109 Ack=257780 Win=65535 Len=0"
"4948","2022-02-03 01:03:48.734655","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","4188","Application Data, Application Data, Application Data"
"4949","2022-02-03 01:03:48.785079","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=5109 Ack=261914 Win=65535 Len=0"
"4950","2022-02-03 01:03:48.803152","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","936","Application Data, Application Data, Application Data"
"4951","2022-02-03 01:03:48.853497","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=5109 Ack=262796 Win=65535 Len=0"
"4952","2022-02-03 01:03:48.853656","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","93","Application Data"
"4953","2022-02-03 01:03:48.854012","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=262796 Ack=5148 Win=65535 Len=0"
"4954","2022-02-03 01:03:49.629194","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","174","Application Data"
"4955","2022-02-03 01:03:49.629549","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=262796 Ack=5268 Win=65535 Len=0"
"4956","2022-02-03 01:03:49.762844","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","5688","Application Data, Application Data, Application Data, Application Data"
"4957","2022-02-03 01:03:49.813224","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=5268 Ack=268430 Win=65535 Len=0"
"4958","2022-02-03 01:03:49.843020","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","753","Application Data, Application Data, Application Data"
"4959","2022-02-03 01:03:49.893578","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","93","Application Data"
"4960","2022-02-03 01:03:49.893877","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=269129 Ack=5307 Win=65535 Len=0"
"4961","2022-02-03 01:03:49.893921","10.8.0.1","ng-in-f102.1e100.net","TLSv1.3","191","Application Data, Application Data, Application Data, Application Data"
"4962","2022-02-03 01:03:49.894014","ng-in-f102.1e100.net","10.8.0.1","TCP","54","443  >  58286 [ACK] Seq=33545 Ack=2640 Win=65535 Len=0"
"4963","2022-02-03 01:03:49.894170","ng-in-f102.1e100.net","10.8.0.1","TCP","54","443  >  58286 [FIN, ACK] Seq=33545 Ack=2640 Win=65535 Len=0"
"4964","2022-02-03 01:03:49.894405","10.8.0.1","ng-in-f102.1e100.net","TCP","54","58286  >  443 [ACK] Seq=2777 Ack=33546 Win=65535 Len=0"
"4965","2022-02-03 01:03:50.753354","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","174","Application Data"
"4966","2022-02-03 01:03:50.753665","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=269129 Ack=5427 Win=65535 Len=0"
"4967","2022-02-03 01:03:50.804224","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","173","Application Data"
"4968","2022-02-03 01:03:50.804676","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=269129 Ack=5546 Win=65535 Len=0"
"4969","2022-02-03 01:03:50.804748","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","175","Application Data"
"4970","2022-02-03 01:03:50.804882","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=269129 Ack=5667 Win=65535 Len=0"
"4971","2022-02-03 01:03:50.805039","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","174","Application Data"
"4972","2022-02-03 01:03:50.805170","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=269129 Ack=5787 Win=65535 Len=0"
"4973","2022-02-03 01:03:50.805304","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","175","Application Data"
"4974","2022-02-03 01:03:50.805431","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=269129 Ack=5908 Win=65535 Len=0"
"4975","2022-02-03 01:03:50.805530","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","173","Application Data"
"4976","2022-02-03 01:03:50.805657","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=269129 Ack=6027 Win=65535 Len=0"
"4977","2022-02-03 01:03:50.805716","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","175","Application Data"
"4978","2022-02-03 01:03:50.805833","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=269129 Ack=6148 Win=65535 Len=0"
"4979","2022-02-03 01:03:50.842401","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","176","Application Data"
"4980","2022-02-03 01:03:50.892685","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=6148 Ack=269251 Win=65535 Len=0"
"4981","2022-02-03 01:03:50.893144","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","4188","Application Data, Application Data"
"4982","2022-02-03 01:03:50.943546","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=6148 Ack=273385 Win=65535 Len=0"
"4983","2022-02-03 01:03:50.944066","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","13084","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4984","2022-02-03 01:03:50.994557","10.8.0.1","oj-in-f100.1e100.net","TCP","54","36118  >  443 [ACK] Seq=6148 Ack=286415 Win=65535 Len=0"
"4985","2022-02-03 01:03:50.995330","oj-in-f100.1e100.net","10.8.0.1","TLSv1.3","37260","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4986","2022-02-03 01:03:50.995769","10.8.0.1","oj-in-f100.1e100.net","TLSv1.3","93","Application Data"
"4987","2022-02-03 01:03:50.995957","oj-in-f100.1e100.net","10.8.0.1","TCP","54","443  >  36118 [ACK] Seq=286415 Ack=6187 Win=65535 Len=0"
"4988","2022-02-03 01:03:50.996230","10.8.0.1","or-in-f139.1e100.net","TLSv1.3","78","Application Data"
"4989","2022-02-03 01:03:50.996282","10.8.0.1","or-in-f139.1e100.net","TCP","54","47710  >  443 [FIN, ACK] Seq=6053 Ack=9033 Win=65535 Len=0"
