"No.","Time","Source","Destination","Protocol","Length","Info"
"2814","2.837825","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1200277 Win=11697 Len=0"
"2815","2.839049","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1200277 Ack=1 Win=251 Len=1386"
"2816","2.839881","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1201663 Ack=1 Win=251 Len=1386"
"2817","2.840750","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1203049 Ack=1 Win=251 Len=1386"
"2818","2.842009","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1204435 Ack=1 Win=251 Len=1386"
"2819","2.843005","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1205821 Ack=1 Win=251 Len=1386"
"2820","2.843861","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1207207 Ack=1 Win=251 Len=1386"
"2821","2.844904","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1208593 Ack=1 Win=251 Len=1386"
"2822","2.846630","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1209979 Ack=1 Win=251 Len=1386"
"2823","2.847720","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1211365 Ack=1 Win=251 Len=1386"
"2824","2.848711","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1211365 Win=11004 Len=0"
"2825","2.849812","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1212751 Ack=1 Win=251 Len=1386"
"2826","2.850822","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1214137 Ack=1 Win=251 Len=1386"
"2827","2.852053","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1215523 Ack=1 Win=251 Len=1386"
"2828","2.853238","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1216909 Ack=1 Win=251 Len=1386"
"2829","2.854478","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1218295 Ack=1 Win=251 Len=1386"
"2830","2.856164","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1219681 Ack=1 Win=251 Len=1386"
"2831","2.857016","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1221067 Ack=1 Win=251 Len=1386"
"2832","2.858169","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1222453 Win=10311 Len=0"
"2833","2.859080","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1222453 Ack=1 Win=251 Len=1386"
"2834","2.860253","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1223839 Ack=1 Win=251 Len=1386"
"2835","2.860724","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1225225 Ack=1 Win=251 Len=1386"
"2836","2.862493","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1226611 Ack=1 Win=251 Len=1386"
"2837","2.863346","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1227997 Ack=1 Win=251 Len=1386"
"2838","2.864188","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1229383 Ack=1 Win=251 Len=1386"
"2839","2.865008","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1230769 Ack=1 Win=251 Len=1386"
"2840","2.865745","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1232155 Ack=1 Win=251 Len=1386"
"2841","2.867550","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1233541 Win=9618 Len=0"
"2842","2.868363","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1233541 Ack=1 Win=251 Len=1386"
"2843","2.869386","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1234927 Ack=1 Win=251 Len=1386"
"2844","2.871908","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1236313 Ack=1 Win=251 Len=1386"
"2845","2.872662","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1237699 Ack=1 Win=251 Len=1386"
"2846","2.873697","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1239085 Ack=1 Win=251 Len=1386"
"2847","2.874754","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1240471 Ack=1 Win=251 Len=1386"
"2848","2.875525","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1241857 Ack=1 Win=251 Len=1386"
"2849","2.876131","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1243243 Ack=1 Win=251 Len=1386"
"2850","2.876726","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1244629 Win=8925 Len=0"
"2851","2.877442","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1244629 Ack=1 Win=251 Len=1386"
"2852","2.877875","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1246015 Ack=1 Win=251 Len=1386"
"2853","2.879389","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1247401 Ack=1 Win=251 Len=1386"
"2854","2.880009","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1248787 Ack=1 Win=251 Len=1386"
"2855","2.880587","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1250173 Ack=1 Win=251 Len=1386"
"2856","2.881277","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1251559 Ack=1 Win=251 Len=1386"
"2857","2.881822","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1252945 Ack=1 Win=251 Len=1386"
"2858","2.882465","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1138","http(80)  >  49961 [ACK] Seq=1254331 Ack=1 Win=251 Len=1098"
"2859","2.883053","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1255429 Ack=1 Win=251 Len=1386"
"2860","2.884019","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1255429 Win=8250 Len=0"
"2861","2.885523","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1256815 Ack=1 Win=251 Len=1386"
"2862","2.886378","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1258201 Ack=1 Win=251 Len=1386"
"2863","2.887258","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","328","http(80)  >  49961 [ACK] Seq=1259587 Ack=1 Win=251 Len=288[Malformed Packet]"
"2864","2.888290","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1259875 Ack=1 Win=251 Len=1386"
"2865","2.888943","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1261261 Ack=1 Win=251 Len=1386"
"2866","2.889562","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1262647 Ack=1 Win=251 Len=1386"
"2867","2.890420","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1264033 Ack=1 Win=251 Len=1386"
"2868","2.891778","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1265419 Win=7626 Len=0"
"2869","2.892499","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1265419 Ack=1 Win=251 Len=1386"
"2870","2.892933","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1266805 Ack=1 Win=251 Len=1386"
"2871","2.893555","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1268191 Ack=1 Win=251 Len=1386"
"2872","2.894267","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1269577 Ack=1 Win=251 Len=1386"
"2873","2.894747","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1270963 Ack=1 Win=251 Len=1386"
"2874","2.895303","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1272349 Ack=1 Win=251 Len=1386"
"2875","2.895981","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1273735 Ack=1 Win=251 Len=1386"
"2876","2.896975","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1275121 Ack=1 Win=251 Len=1386"
"2877","2.897784","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1276507 Win=6933 Len=0"
"2878","2.898484","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1276507 Ack=1 Win=251 Len=1386"
"2879","2.899137","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1277893 Ack=1 Win=251 Len=1386"
"2880","2.899838","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1279279 Ack=1 Win=251 Len=1386"
"2881","2.900345","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1280665 Ack=1 Win=251 Len=1386"
"2882","2.900942","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1282051 Ack=1 Win=251 Len=1386"
"2883","2.902146","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1283437 Ack=1 Win=251 Len=1386"
"2884","2.902833","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1284823 Ack=1 Win=251 Len=1386"
"2885","2.903397","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1286209 Ack=1 Win=251 Len=1386"
"2886","2.903947","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1287595 Win=6240 Len=0"
"2887","2.904504","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1287595 Ack=1 Win=251 Len=1386"
"2888","2.905513","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1288981 Ack=1 Win=251 Len=1386"
"2889","2.906685","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1290367 Ack=1 Win=251 Len=1386"
"2890","2.908497","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1291753 Ack=1 Win=251 Len=1386"
"2891","2.909096","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1293139 Ack=1 Win=251 Len=1386"
"2892","2.909707","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1294525 Ack=1 Win=251 Len=1386"
"2893","2.910375","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1295911 Ack=1 Win=251 Len=1386"
"2894","2.911104","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1297297 Ack=1 Win=251 Len=1386"
"2895","2.911651","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1298683 Win=5547 Len=0"
"2896","2.912290","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1298683 Ack=1 Win=251 Len=1386"
"2897","2.912827","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1300069 Ack=1 Win=251 Len=1386"
"2898","2.914414","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1301455 Ack=1 Win=251 Len=1386"
"2899","2.915178","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1302841 Ack=1 Win=251 Len=1386"
"2900","2.915870","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1304227 Ack=1 Win=251 Len=1386"
"2901","2.916362","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1305613 Ack=1 Win=251 Len=1386"
"2902","2.917166","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1306999 Ack=1 Win=251 Len=1386"
"2903","2.917916","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1308385 Ack=1 Win=251 Len=1386"
"2904","2.918459","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1309771 Win=4854 Len=0"
"2905","2.919068","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1309771 Ack=1 Win=251 Len=1386"
"2906","2.919559","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1311157 Ack=1 Win=251 Len=1386"
"2907","2.920178","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1312543 Ack=1 Win=251 Len=1386"
"2908","2.921146","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1313929 Ack=1 Win=251 Len=1386"
"2909","2.921677","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1315315 Ack=1 Win=251 Len=1386"
"2910","2.922457","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1316701 Ack=1 Win=251 Len=1386"
"2911","2.923152","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1318087 Ack=1 Win=251 Len=1386"
"2912","2.924877","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1319473 Ack=1 Win=251 Len=1386"
"2913","2.925713","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1320859 Win=4161 Len=0"
"2914","2.926580","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1320859 Ack=1 Win=251 Len=1386"
"2915","2.927479","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1322245 Ack=1 Win=251 Len=1386"
"2916","2.928998","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1323631 Ack=1 Win=251 Len=1386"
"2917","2.930862","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1325017 Ack=1 Win=251 Len=1386"
"2918","2.931527","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1326403 Ack=1 Win=251 Len=1386"
"2919","2.932229","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1327789 Ack=1 Win=251 Len=1386"
"2920","2.932867","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1329175 Ack=1 Win=251 Len=1386"
"2921","2.933590","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1330561 Ack=1 Win=251 Len=1386"
"2922","2.933936","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1331947 Win=3468 Len=0"
"2923","2.934568","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1331947 Ack=1 Win=251 Len=1386"
"2924","2.935163","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1333333 Ack=1 Win=251 Len=1386"
"2925","2.936408","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1334719 Ack=1 Win=251 Len=1386"
"2926","2.936916","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1336105 Ack=1 Win=251 Len=1386"
"2927","2.937324","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1337491 Ack=1 Win=251 Len=1386"
"2928","2.937929","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1338877 Ack=1 Win=251 Len=1386"
"2929","2.938595","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1340263 Ack=1 Win=251 Len=1386"
"2930","2.939246","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1341649 Ack=1 Win=251 Len=1386"
"2931","2.940236","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1343035 Win=2775 Len=0"
"2932","2.941348","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1343035 Ack=1 Win=251 Len=1386"
"2933","2.942040","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1344421 Ack=1 Win=251 Len=1386"
"2934","2.942464","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1345807 Ack=1 Win=251 Len=1386"
"2935","2.943078","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1347193 Ack=1 Win=251 Len=1386"
"2936","2.943929","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1348579 Ack=1 Win=251 Len=1386"
"2937","2.944773","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1349965 Ack=1 Win=251 Len=1386"
"2938","2.945416","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1351351 Ack=1 Win=251 Len=1386"
"2939","2.945932","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1352737 Ack=1 Win=251 Len=1386"
"2940","2.948802","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1354123 Win=2082 Len=0"
"2941","2.948814","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1354123 Ack=1 Win=251 Len=1386"
"2942","2.948823","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1355509 Ack=1 Win=251 Len=1386"
"2943","2.949172","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1356895 Ack=1 Win=251 Len=1386"
"2944","2.950124","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1358281 Ack=1 Win=251 Len=1386"
"2945","2.950928","N/A","N/A","N/A","42","Raw packet data"
"2946","2.951768","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1359667 Ack=1 Win=251 Len=1386"
"2947","2.952472","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1361053 Ack=1 Win=251 Len=1386"
"2948","2.953052","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1362439 Ack=1 Win=251 Len=1386"
"2949","2.953732","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1363825 Ack=1 Win=251 Len=1386"
"2950","2.954100","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1365211 Win=1389 Len=0"
"2951","2.954789","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1365211 Ack=1 Win=251 Len=1386"
"2952","2.955527","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1366597 Ack=1 Win=251 Len=1386"
"2953","2.956227","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1367983 Ack=1 Win=251 Len=1386"
"2954","2.956936","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1369369 Ack=1 Win=251 Len=1386"
"2955","2.957907","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1370755 Ack=1 Win=251 Len=1386"
"2956","2.958754","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1372141 Ack=1 Win=251 Len=1386"
"2957","2.959680","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1373527 Ack=1 Win=251 Len=1386"
"2958","2.960910","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1374913 Ack=1 Win=251 Len=1386"
"2959","2.961473","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1376299 Ack=1 Win=251 Len=1386"
"2960","2.962127","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1376299 Win=696 Len=0"
"2961","2.962787","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1377685 Ack=1 Win=251 Len=1386"
"2962","2.963427","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1379071 Ack=1 Win=251 Len=1386"
"2963","2.964136","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1380457 Ack=1 Win=251 Len=1386"
"2964","2.964731","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1381843 Ack=1 Win=251 Len=1386"
"2965","2.965432","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1383229 Ack=1 Win=251 Len=1386"
"2966","2.966694","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1384615 Ack=1 Win=251 Len=1386"
"2967","2.967483","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1386001 Ack=1 Win=251 Len=1386"
"2968","2.968087","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1387387 Win=3 Len=0"
"2969","2.968698","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","86","http(80)  >  49961 [ACK] Seq=1387387 Ack=1 Win=251 Len=46"
